trial_id, eps_id, agent_type, 0, 600, 1200, 1800, 2400, 3000, 3600, 4200, 4800, 5400, 6000, 6600, 7200, 7800, 8400, 9000, 9600, 10200, 10800, 11400, 12000, 12600, 13200, 13800, 14400, 15000, 15600, 16200, 16800, 17400, 18000, 18600, 19200, 19800, 20400, 21000, 21600, 22200, 22800, 23400, 24000, 24600, 25200, 25800, 26400, 27000, 27600, 28200, 28800, 29400, 30000, 30600, 31200, 31800, 32400, 33000, 33600, 34200, 34800, 35400, 36000, 36600, 37200, 37800, 38400, 39000, 39600, 40200, 40800, 41400, 42000, 42600, 43200, 43800, 44400, 45000, 45600, 46200, 46800, 47400, 48000, 48600, 49200, 49800, 50400, 51000, 51600, 52200, 52800, 53400, 54000, 54600, 55200, 55800, 56400, 57000, 57600, 58200, 58800, 59400, 60000, 60600, 61200, 61800, 62400, 63000, 63600, 64200, 64800, 65400, 66000, 66600, 67200, 67800, 68400, 69000, 69600, 70200, 70800, 71400, 72000, 72600, 73200, 73800, 74400, 75000, 75600, 76200, 76800, 77400, 78000, 78600, 79200, 79800, 80400, 81000, 81600, 82200, 82800, 83400, 84000, 84600, 85200, 85800
0,0,dqn_egreedy_const,96.91335459183668,83.92650966183577,48.30289586305274,36.38225899280574,32.77071742313325,31.12550079491258,34.77024844720496,34.58262152777779,31.258604206500976,27.989107806691457,27.145735930735928,26.2684662576687,26.336331521739115,27.049642857142835,23.677573696145124,24.833472222222216,26.322241813601995,23.45720101781169,23.77425474254743,21.61369509043929,25.21958823529411,24.067876106194696,24.86114361702128,22.493232044198887,22.022818627450977,23.43852941176469,26.84774566473985,27.91853612167299,30.93175084175086,37.0163993948563,41.56667625899284,38.491900393184814,47.6092125984252,47.98641975308638,63.01518072289153,48.70862487360969,67.20755928853768,69.5865679264556,55.973863013698576,54.80902413431266,56.9943421052631,81.0970755555556,136.43948275862078,220.2256790123457,145.8234318398475,86.5602718446601,1611.7652390438243,1409.8896217851734,285.51656314699795,326.56361516034985,307.32974789915966,553.3668599033816,138.11936395759716,22.792217391304337,84.11200534759357,35.211931540342306,113.2538461538461,219.1196977547497,272.1963107511043,254.69386854460123,213.5462588028169,221.20123465703955,259.3630481283421,317.6182322097377,375.6160675883255,416.14115755627,2302.4168289191134,6481.64434602649,5283.802747688241,883.7401465201465,651.9312121212122,695.0673839662447,865.9463293650792,920.8483603896108,416.0640533333332,1211.1661629881153,389.7230547945208,554.1506711409397,461.7044590163938,340.66150145772593,549.9965940054495,625.9682525951557,887.5714685314687,494.6521224489796,197.60962574850305,886.7598626373625,387.8376271186441,430.6927458256029,515.808869257951,627.3884992570578,371.688639143731,452.47929848693246,370.9253415061296,479.2951428571428,487.1474132947977,338.1065510948905,389.828904847397,423.8916944284898,452.819533508541,462.4855793703945,390.2087444514903,546.6340759493678,473.2078142974525,441.8174722564732,497.1076529821839,401.5035020600359,495.47103825136656,427.93149891383047,498.0136105610561,512.370760613207,748.8522121486857,575.0332653061225,365.0559512195123,468.3067247153378,505.6020764239368,527.5191423813488,491.7294283413853,512.9544512195117,505.6034117647052,428.12600653594814,598.5137158908502,639.472811980033,869.0876714648609,656.2700533333331,385.6026861089794,394.41076148521057,610.4209456066944,624.9625903083706,598.9171242331303,707.4196848137532,504.2150763701712,575.4889959514182,492.4987196467992,554.4115352697085,449.96941826214976,534.0458996415766,534.5165206611571,416.8587088096844,508.5935543562071,559.6253913808265,499.7831777557104,507.39537525355007,377.5168005354755,97.1798455598455
0,1,dqn_egreedy_const,203.1639334155363,307.9892226613963,219.9058591549297,221.8113929618769,170.61677519379836,84.38554160125582,75.23583606557372,81.69344086021502,123.4075464684015,90.19703476482614,80.7097693920335,78.15902542372879,52.205782493368666,71.68614832535884,68.31078160919533,84.96940092165902,89.117027027027,95.38833333333338,73.54991202346045,73.5235185185186,73.36151603498544,112.13830555555556,72.27744897959184,59.08439226519336,52.69032019704431,48.46399477806786,62.50320463320466,67.07425576519914,57.71073476702508,73.03159055118117,66.64855932203393,60.338128950695314,56.7463963963964,65.67903846153844,81.01958011049729,94.44815286624195,93.10655688622762,108.50487829614605,112.37441302485009,108.5304052573932,88.63441176470572,166.1485854092528,170.83951858108122,182.5489086069211,125.06392988929905,187.1966153846156,430.98389002036646,629.6373291139242,287.8626679462572,349.4232352941174,152.18127659574466,100.21405458089666,110.34069012178637,31.228951612903256,79.23614855570835,72.91343511450388,37.33520710059173,64.37935601458082,123.29311725452818,80.0053753753754,110.16952195121954,116.80072773972606,108.3300186393288,111.8495786963434,130.51348580441646,203.2995751138087,292.402158684775,377.221220556745,378.4734169741697,506.61813971146535,440.8659709153121,576.8550213219619,418.34645133505614,422.5560179640721,418.0990142964639,416.7154034048851,379.231198380567,436.318862453532,428.28708717221775,454.26204633204605,449.4099127272731,511.0730307813729,431.8629037952337,514.1144379132988,442.4670416994492,414.9798142414861,545.7115032154344,521.7596921443734,581.1153208556154,444.8886544342509,405.2549606299204,486.2188304552593,489.1419302721089,530.3263876651981,471.5412969283283,427.1887386124732,415.777847565279,519.607285570131,504.4100637619552,587.2230327868857,620.172683982684,535.6500344036702,478.61179695431485,519.5620732984295,442.49378066378057,355.12556589147323,279.44186700767267,322.19590747330955,565.3704988662133,341.90682523267844,264.68973469387754,430.05533260632455,366.5045203836932,637.3911654676261,483.59156884875904,729.2047509113002,403.13690851735015,688.1819536019538,587.7183379501389,361.6178975032852,488.678339552239,470.923660337553,513.4068482039396,590.621556195965,365.63269801980186,343.1320757967273,357.1714338919923,379.1661838161839,422.6116979051818,501.0078528138529,532.4003906250002,403.1470262096775,466.40834262948175,413.6409019947962,418.8512646793132,405.58334212840776,409.5465353625784,361.0397016274865,321.3438253275109,315.39088924818134,363.98664206642087,411.0586320754718,271.75545039908803,110.95760162601624
0,2,dqn_egreedy_const,46.38095177664976,66.03500680272103,62.38554332874824,74.48590846047156,58.3700930232558,53.030343213728536,60.06050235478809,45.018451957295376,43.00720450281428,42.03701171875,68.02033898305083,41.79911646586348,45.80932989690715,47.56788413098238,56.87266075388027,59.11057356608479,58.430025062656654,92.15259900990098,63.98554487179496,49.52347107438013,42.02571428571431,56.21577039274919,60.10002617801049,78.37254641909817,80.69975429975435,52.18899999999998,58.76359528487222,53.204451097804416,47.03510779436154,54.97609567901238,45.85251497005985,67.99006501950586,62.89157832744403,76.54699751861045,63.28562569213728,74.99322784810124,84.04814443329987,78.3851968503936,73.03176991150448,68.96442731277531,95.00762616822436,103.59580246913592,116.87481833910036,91.55755270394144,74.9990989226249,70.75063106796108,156.74607314725685,154.3343249701315,135.7475208581645,91.60570041608877,98.64463709677416,66.25243750000007,72.22419968304278,60.8135632183908,62.90422872340423,62.769632911392414,62.6247295423023,53.53785627283794,106.5319702970298,75.32421052631587,82.66618042226479,67.48969244288224,74.89358013120913,102.80907348242816,183.03576797385645,273.5138805970151,323.2013348082598,339.59353995519064,375.0752387740552,347.9989423076924,361.2615215479335,520.9736334405143,384.16077239112576,357.67812641083543,445.2782258064516,435.0412610619468,384.99085918854377,409.04236208236176,434.7040738112133,383.28067651632944,414.92951201748014,452.0763568215888,485.0681854838709,456.4190017211708,378.7874266211607,376.774763271162,472.8362229350446,491.4147693726938,446.1302246181488,449.67834415584406,453.2013893510816,454.8772113118612,402.16697378872095,370.0292359361879,345.3680613090306,341.4014434523808,369.3316756341282,352.7678438661711,291.22576923076934,347.34355841371985,311.94146240988675,377.92208462332326,341.9107447973712,356.8683089064263,263.59155263157885,249.5459523809524,258.2960253164559,288.92214205186,289.21880042462845,254.99660594439115,334.51005434782604,397.51593380614656,355.08015641293014,462.89625944584367,322.978738207547,430.6879123173279,506.1274052812859,465.8765895249695,415.5768351648355,457.0302072538858,458.5641227125943,447.0894243070365,523.4823973362926,563.159195402299,474.2541151385929,400.44202783300153,429.63405511811015,457.7276764705883,463.50648796498905,434.4759387351783,500.23236111111135,368.1148805815162,417.9882187241088,430.0255511182113,442.7769867841408,450.2905726141077,428.4752223273411,394.7080072137058,412.79903256705,359.9540265906935,286.27540685224807,274.7141631355932,203.03912500000007,107.23946308724834
0,3,dqn_egreedy_const,58.16146464646457,67.11903141361263,57.405869565217465,61.29328378378374,53.58732057416272,71.89594059405943,60.27578099838972,62.89792253521127,43.52404805914972,34.96178502879079,53.19501061571128,44.9948444444444,55.59055248618786,73.37441747572812,56.92320093457944,44.4075505050505,46.19259459459459,63.225294117647,52.80602484472051,42.16512465373967,40.1040762463343,47.78737654320989,38.861671159029626,36.78418848167538,41.66997481108312,49.75715012722648,54.366476190476206,48.247871900826425,54.3306818181818,44.34466562986001,51.308533333333344,53.94647798742138,81.68593925759279,89.04957419354832,76.05340587595215,86.94197636949518,122.27544117647072,147.09366863905336,161.03583868011012,131.81083591331273,115.18386427898211,105.75502149613074,116.79939108061754,91.68494392523368,70.84673835125443,77.61483208955234,164.39504970178928,123.75022946859896,84.78908224076278,88.83308437067771,87.29362499999995,72.44916030534361,100.9873617693522,71.29755301794454,82.43166666666664,95.5014664981036,51.497257142857165,63.708361650485415,92.60765714285722,77.46664602683181,72.45228103946096,81.04399477806794,73.91230697674406,120.41944576405388,177.63117046347207,293.59694403534604,315.0101854599406,313.0642701863353,335.9374247725681,360.9047575057736,449.7780685618732,525.6794837261504,361.071348797251,376.5659940209266,397.6862732474964,396.9417978395063,403.9229262490093,411.4832698675499,411.87410600706727,434.6135000000005,491.276669172932,446.2181657848322,452.0545981772993,454.9117125837674,460.77734966592425,461.1808441064644,480.942693693694,438.00796015936265,449.7672597864768,434.254035769829,404.2796254355399,423.04999218750027,436.18575680272056,422.9613693998306,377.8508453237411,392.53854225352086,399.1918881118878,413.53788715486166,434.59934805467947,468.0061123348018,463.5856386292831,467.6756774916011,466.7084251968505,392.9318465539664,367.4386910994767,294.51714057507985,284.56087762669966,286.5502738225629,270.39870792616705,306.47488415199274,340.09797794117674,408.948758716876,279.98943452380934,356.5540175219023,296.18819523269,379.3948474945532,445.5128231292516,422.3914674556211,461.15248858447455,450.1640178571429,419.9160698689953,437.96445820433416,389.928520179372,426.3813698630133,401.0631957857769,388.63291,465.8241428571433,542.0464850976364,545.3501151832462,517.100078973347,426.1225839552234,442.11488663018025,415.7106890459362,373.4492356687896,381.358327556326,359.8910405156536,306.8421471861479,305.5353818508535,315.7802517623363,287.43379528985486,283.88573131094296,237.50881355932216,228.94293032786885,149.77494305239182
0,4,dqn_egreedy_const,63.55102143757884,62.81464864864866,48.29128453038673,46.65495786516856,47.45804651162788,47.105489864864914,42.95399371069183,72.91838926174489,54.94402234636878,36.7857637474542,38.43284210526316,49.55415662650599,46.32939632545933,51.96535248041776,40.14980629539953,36.09221951219513,31.534120481927697,41.96707616707617,34.10816816816818,31.585956284152992,44.76181538461538,43.82220994475141,48.20781914893618,61.81510989010986,45.37378516624043,36.55835648148146,41.34109227871938,39.51714570858286,38.4727960526316,57.46024577572964,58.424372294372354,51.54302469135802,71.75645123384261,70.94763729246485,55.10894144144147,65.48890810810808,76.01018924302787,96.78128205128206,98.39949549549551,64.55360991379312,63.39654986522914,76.90813852813864,107.28168865435352,86.5014845173041,70.1331324200913,70.56890099009904,99.80665668662688,86.4694626168224,93.84730723606177,74.99130790190743,89.24386459802541,126.98029503105572,76.10996677740862,81.68161599999996,60.15683089214389,80.14630597014927,66.55445517241382,62.82719319562583,63.95606118546846,60.92545180722897,71.25054563492058,66.30004553734074,85.73994480220784,98.76587579617843,115.1075581395349,193.11864393939405,233.05132902298868,320.11495639534894,359.79602510460234,340.22608999224207,346.7700446030331,455.8625913978496,350.4753243470937,326.33334365325084,393.02994931209287,329.7349999999994,314.0105824446267,324.72510852713214,342.9675183455638,366.0731168831172,424.5038571428572,422.7855518112887,456.9311786237187,438.4376012461058,424.87709774436064,459.6401934097418,481.3868490732571,540.2995093666364,418.3714441645681,516.7082004735595,463.3098910081744,406.0866589327144,403.68482582837726,476.0543152866245,356.86124239791553,362.5162473498232,347.30225386493083,334.4778934911243,265.1599526627219,260.1629547844372,298.33528795811526,302.7904369918696,269.003170466884,291.18476457399123,260.39694002448,238.6041133720929,219.14915317559127,196.882853982301,270.77313819577734,240.2131057062676,253.35587443946213,337.1106263736265,427.5515457413249,377.6221706586828,312.1551250000003,295.11191623036643,341.83905055487054,326.1251458576423,308.74989298454227,260.9107158351412,290.6137905759166,287.7911351909186,343.9837554112556,329.22643990929714,327.6924436090229,281.9730417881437,265.0889411764708,322.51660909090924,431.910783316379,362.6553660982951,384.1618403361343,311.9512298959322,330.4259352801894,336.90584478577193,340.3320705663879,309.4103457446811,313.59772727272724,299.38223769730723,270.14993013972065,273.6077351247602,219.9819656283565,180.481360089186,99.08747706422024,67.16188679245282
0,5,dqn_egreedy_const,59.64165997322629,56.25791826309071,57.06312590448624,55.02634379263304,55.240030120481975,52.81877777777781,54.25588235294119,42.703883495145625,35.46708097928438,39.367237113402105,39.08311608961307,35.6009756097561,32.091836734693885,33.206913265306135,38.06711267605632,42.953144208037806,34.19191873589161,32.89475124378112,33.635067750677486,28.20016853932584,35.048222222222215,35.761605633802816,33.27735000000001,39.2574270557029,42.84306532663316,39.13469135802468,40.82499075785584,49.39952868852456,44.64693520140106,50.724341317365294,54.718591352859086,46.79524213075061,72.36294183445193,47.02962913907283,64.96094360086765,71.79631914893609,78.70098677517805,91.06196754563896,80.6318273645547,62.31661670235545,74.35379403794028,78.05037477148073,127.1989617021276,111.93464801444046,63.77390125847049,69.53274177467601,123.29755687438168,151.74163145539913,128.66235872235885,91.26744031830232,58.85990463215255,47.415570776255706,53.16043405676125,63.68077901430845,51.62024489795924,58.125660377358585,30.53428981348632,55.78534076827757,73.59566921606114,76.88372227579558,81.19196555217829,65.38087511394711,60.439940711462505,81.49437246963569,101.57142067876876,144.52504608294933,214.1197464578671,257.3806909361069,303.34125269978404,300.3857985074625,345.7115047291485,496.315085653105,347.51456652360525,419.0276964149505,384.1882924961711,374.8052552120778,370.2882045277128,365.5886187845303,373.2804040404038,352.0744800625486,379.65258487654353,391.3242372881356,455.4692132179389,442.1196400625981,399.87517602996286,429.0552577319586,442.52450657894695,476.286758349706,420.6981354441515,384.2589817232375,396.1514375490968,397.7084684014873,403.5095242369839,376.6998655913982,336.4181879194628,350.7219523099852,393.2476779026221,340.83762470308784,359.24736354273944,373.5220636451301,406.86845603272,434.8929008438818,419.21089119170966,408.3218387096771,317.771994047619,280.3634826589598,252.65654993514872,206.6026998841252,226.28586547972307,229.3337353735374,222.926174863388,319.5351504211792,270.30977272727296,306.6882802547771,358.5262084257204,407.3419674039578,415.1138426453824,356.1848714810282,355.20027542372924,303.518147751606,397.511493775934,383.3332936078008,439.35192090395486,415.6860204081633,385.2989981447127,369.351201171875,337.49412513255584,369.7839764492754,372.5951797040171,438.1128544600932,363.46431175934345,412.01818882466273,359.34331679073586,365.169168012924,412.05844947735176,356.97988155668367,334.964342453663,295.2384579870732,311.25914228052454,295.86456007568586,261.84691259931884,236.0991693635383,207.4298709677421,125.28990039840644
0,6,dqn_egreedy_const,49.05799019607842,46.12096985583221,40.58763929618769,46.391765557163545,46.16369841269837,41.37170178282008,50.04374090247454,46.77340540540542,41.20742307692304,47.07743785850856,43.89632478632477,43.32969939879763,38.05363636363636,33.815390624999985,40.187146226415074,38.17543367346939,35.03692307692306,32.27015544041451,33.760898550724626,36.49630057803468,28.22957142857142,32.46177514792899,29.66860273972603,33.501697127937305,37.69855721393036,40.67125000000002,37.545559701492536,39.07842209072979,37.62755663430423,37.961009174311926,50.63212427745664,58.95324432576763,57.21450536352803,43.48528517110264,57.15662119622243,55.39734115347011,59.54937500000003,84.5427851711026,119.41914655172404,72.38156118143449,48.799120458891046,72.36591511936331,82.3807532467532,73.55727986050573,57.18704607046073,59.42784646061819,83.27496446700508,77.18460336538462,66.15256410256404,50.3048831168831,65.10173854447447,58.62384266263234,59.95583850931676,50.581629392971216,64.91907431551496,62.318034610630335,47.95604137931039,78.25573216520645,74.61515331355088,53.68469713071202,62.56976434426234,59.05515527950312,47.401538461538415,72.9364398734177,94.66598879103287,155.52664652567978,216.3141530460628,262.6067233384852,346.42204794520546,308.1578603268943,320.1082129963899,486.30824267782447,385.5350747508304,340.03350769230764,340.8541276595745,355.78236764705923,395.41877343750014,354.08835772357713,310.43103323699427,371.20906626506,421.1764840858624,423.7674040816325,437.47822774659153,410.2871362586611,425.871506338553,447.3031849056606,450.8683450087569,439.7094298642537,427.6380403700586,387.0961279170266,401.3873035439141,407.71362295082,480.82865605658736,399.6016039426525,338.48207177814004,343.6313146233383,361.8740390625002,374.8405921787709,372.6409652076319,451.22672095548296,386.9048911917097,382.6483783783783,405.9086770428015,427.50296948356817,407.8749330085261,335.2633549432737,249.9359802538788,189.5151457399105,213.6973615307149,263.4550043290042,293.6685333333333,334.6095848161327,295.3219101123595,300.415848527349,268.05207013574665,311.06393162393147,341.5507077625571,337.3138221709006,338.3606900878292,298.58979074889874,257.50795652173895,257.42933962264163,307.70442371020846,303.3524179431076,327.25272484416746,356.6821533923303,392.5711660079052,389.3140262172282,402.9606410256414,405.8808058252425,374.9870175438598,376.0924057450629,338.9275536139795,324.862120441052,330.94178801843304,337.2821371326802,280.0318006993005,280.27217061611384,281.4193528183714,246.91020710059163,185.9669060773479,181.153712374582,147.7919827586206,97.230655105973
0,7,dqn_egreedy_const,42.36683417085427,44.935958279009135,57.52435656836463,42.86740203193034,40.75707620528777,35.33602409638556,38.45687702265373,33.45785046728974,32.72253012048193,36.64318181818184,32.25163481953293,31.370737704918017,30.636000000000013,29.470410256410265,39.164767726161415,36.03456621004565,40.64875609756093,32.79880597014926,36.30537634408603,28.80020771513355,33.058647887323936,30.51710526315788,32.444044321329635,30.02723958333335,30.252464454976305,45.15930120481927,35.86972762645916,37.4827974947808,34.857131011608594,38.7897611464969,38.253947368421095,51.58992376111822,58.99436835891381,39.53199999999998,46.69851654215582,54.07124330117895,54.20550796812756,46.01433333333331,59.790017421602826,55.69448239060831,49.781625115420056,72.93973844812557,76.95492716366756,66.02174588665446,51.73907109004736,53.37495540138753,88.5225882352941,112.40614219114212,79.64644417475722,64.63504623513862,56.60984528832628,49.27355283307804,50.23469841269837,53.47904522613062,57.04642765685024,63.44657074340529,40.406000000000034,47.803377563329285,68.21765937202669,56.69542307692303,49.26874038461535,54.1333538191396,79.1901214953271,102.26505297473511,122.96031175059964,211.3676799387442,241.5382599118944,283.6711222910217,271.0092978723405,282.6512276612274,324.3429511111106,464.0828369565223,368.88702724359,331.82798501872674,334.7433457804333,325.76557174071394,341.93072474942176,387.32284800000025,427.7020647773277,416.9904987932418,471.274158183242,460.4650832672488,448.8304521739132,430.7416263237527,421.98107066381215,413.6597794676807,463.03911411411394,473.1030988593149,424.4969484361792,412.39198183319576,387.5583545310017,366.3012008895478,335.4547749338042,425.171906052394,376.1215410668927,403.44669117647067,378.2293946731237,350.59456081081083,392.9919234856537,455.1328487804877,408.13282678002105,422.225926748058,468.2275122428996,390.8091859052247,407.94367372353656,395.7473993808049,304.0333333333336,199.7631493099121,201.05929911154976,251.84603508771923,269.5525187265916,310.3166818700112,279.0495207667732,281.58543589743584,296.89257009345835,345.73588628762536,367.0849160671464,305.6950375939849,235.43804639804645,228.357578840285,266.86048034934504,265.97699592668016,326.50798913043474,322.8859382151031,363.8852631578946,380.00818973862505,346.2789713155285,347.81837465564723,494.124907597536,451.42445564516174,392.8025394045532,362.5477605118829,362.7555636658556,351.34646039603973,313.8604448398578,305.79809902740914,296.29259259259265,272.6217322097378,264.2719258496393,258.4727661510464,203.9776476793249,170.0864057331863,130.43738022426106,91.26952468007318
0,9,dqn_egreedy_const,39.0151151515152,35.71963917525773,33.46953956834532,33.68724489795919,35.655302114803646,34.18983552631579,39.53824644549759,36.274788494077846,32.72962598425196,33.31014,32.52669438669438,27.84548458149781,27.360769230769225,27.146858513189457,33.79779951100246,30.37775656324582,32.209951690821256,33.70657963446478,27.30559420289855,29.51067605633804,31.2585630498534,31.714016172506746,28.21370813397129,27.365647668393784,24.216349614395888,31.89797101449277,38.14001782531196,30.5042566191446,29.822470978441142,30.83782089552243,35.716913767019655,33.90620221948212,48.90453001132501,44.51120906801006,47.81204496788007,42.85122055674521,56.92241346153847,55.87996164908911,70.0193554162936,58.58536458333332,46.05743267504491,69.8004321521176,90.74481132075472,87.09532432432421,76.04981800766282,49.51578793774317,95.75739387956558,83.84335373317016,53.51871287128712,37.0779076086956,45.036138211382095,28.065327245053293,35.389476190476145,48.43416938110748,46.311420982735726,48.94582706766919,37.07442647058826,64.52476868327403,75.38863157894748,63.94482792527045,57.06580933465738,79.51201044386433,65.53186001917543,109.06250199203186,137.86484152139482,212.72672505712123,265.70157360406074,341.9536473247928,309.4204465592972,338.784561797752,356.1009849906192,444.30390295358666,373.47717735220607,381.0233831908834,367.1193655589125,374.98097875569033,408.407112171838,370.1041362530414,370.8873449477352,346.1838321456846,374.325895953757,408.9401480904126,397.47137429264336,431.80126620900046,433.8223143475129,436.1573168789809,462.792305194805,532.7966357504209,496.0635037174724,409.8704534212693,458.4956085526313,451.4548437500005,437.20876563803176,420.2671185064936,364.86884948096895,354.7690087463554,360.339432412248,352.5232756756756,374.2099052631575,418.8720563674322,372.3476915219615,402.1430905306975,405.7490890890893,341.7710023866352,306.54369674185466,266.7747875816992,256.6169855832241,218.26603087100327,225.8447294589181,245.81825771324867,271.84583976833943,323.0948090692125,310.4699341383095,301.53605809128646,266.15964523281605,274.97097477064244,251.0091824644548,174.81090216010188,191.6061431870669,183.88205731832127,200.39467403314904,188.06750515463912,244.6350971922249,292.0775465498357,315.31674178403745,282.1111032388661,270.23134874759137,315.76862888482646,328.08444910808,283.4268007850837,257.98354075372487,210.76975521305545,218.3850806451612,213.42044334975367,238.27850543478257,270.32399122807016,236.78222027972032,265.7798309859153,213.89442105263177,159.82585074626866,172.9530132788559,134.05988518943758,128.42721608040213,99.35093922651944
0,10,dqn_egreedy_const,43.36197336561746,41.00004021447723,33.36721815519764,34.58641063515508,34.24339563862929,37.55025252525253,33.92221698113208,34.03834967320263,32.41790606653617,31.89769076305221,32.8570222222222,30.585934959349604,30.49923076923073,28.98189054726372,32.58750588235295,31.538166666666687,39.29698529411764,31.228695652173904,30.299025069637885,34.17469656992081,30.1359178082192,28.360356083086067,30.661206896551708,34.132984293193736,36.16206572769951,32.344033412887825,32.47374301675978,29.547089552238813,36.67666666666664,33.5388199697428,37.71447647951444,37.71039042821156,35.387195266272165,44.44956937799039,46.840963597430445,42.58116430903155,51.24679187817269,84.37400194741954,90.10940178571424,59.45191558441552,62.11561983471077,85.58892952720784,101.40240894039732,88.38428441203271,51.86918047882142,94.88936432637566,115.79980942828492,87.2337788578372,65.34448828606656,46.7262162162162,49.25279729729728,37.85517080745343,32.056225165562964,32.8288888888889,45.20325581395352,50.64288563829785,24.143284671532843,47.8196890547264,67.22731256085682,56.48972386587772,59.15115234374996,62.24360103626943,62.07667619047619,98.35792270531388,100.61850556438792,164.96362082362072,184.517994100295,229.23925125989933,252.5286301369863,296.0386628324945,352.428559027778,414.4396551724135,288.5230427493715,295.7330905077261,312.5643678160923,357.3351694304257,356.1111684125705,346.43315499606604,355.4077931991675,378.8551493710692,391.6213122171945,391.7332977850699,405.01537469782426,455.1640919904834,458.3973106646062,443.7834234930449,461.1417779565567,434.86392572944334,456.10957581227433,407.28885416666685,429.0323183673474,379.6441876971611,378.4450170068029,372.9181386861314,368.56062801932393,361.20833834586426,382.3820816967792,348.81479902557874,375.5870858895702,410.3865983606557,402.041203319502,438.12869884575065,382.5199999999998,364.707536889898,316.5154778554776,279.7959505409582,211.33581132075471,214.04794363256767,243.61445128205128,285.28267992424253,317.24953211009165,407.57000000000016,330.83789934354473,371.5792105263158,347.6730077691456,344.8368287037037,331.940681265207,298.80081885856066,228.74592039801027,208.0307216494844,243.246762513312,244.6634627492128,267.0819379844959,246.38519767441875,228.53190476190463,274.4430547263681,301.1198846153846,342.079251637044,396.5219178082195,307.1272032193158,278.44067978533053,255.82518418688224,260.9052898550728,245.1472166666668,251.43654960491668,263.7039466895959,251.49142983230365,237.82993282149704,245.7302938090241,203.509136904762,149.73305732484073,150.33467342342334,134.04414882772693,94.26724436741762
